"COMP_LEVEL";"MSJO_DATUM";"ZEIT_ID";"MESS_ID";"MSJO_WERT";"MSJO_INTERVALL";"MSJO_DGUELTIG";"STER_FLAG";"STKO_FLAG"
"2100";"24.01.2012 17:00:00";"1001";"1789994";"40017643.82";"3600";"3600";"0";"32"
"2100";"24.01.2012 18:00:00";"1001";"1789994";"40020528.25";"3600";"3600";"0";"32"
"2100";"24.01.2012 19:00:00";"1001";"1789994";"40023273.97";"3600";"3600";"0";"32"
"2100";"24.01.2012 20:00:00";"1001";"1789994";"40026330.42";"3600";"3600";"0";"32"
"2100";"24.01.2012 21:00:00";"1001";"1789994";"40028900.16";"3600";"3600";"0";"32"
"2100";"24.01.2012 22:00:00";"1001";"1789994";"40032252.23";"3600";"3600";"0";"32"
"2100";"24.01.2012 23:00:00";"1001";"1789994";"40035318.17";"3600";"3600";"0";"32"
"2100";"25.01.2012 00:00:00";"1001";"1789994";"40038218.88";"3600";"3600";"0";"32"
"2100";"25.01.2012 01:00:00";"1001";"1789994";"40041697.89";"3600";"3600";"0";"32"
"2100";"25.01.2012 02:00:00";"1001";"1789994";"40044905.01";"3600";"3600";"0";"32"
"2100";"25.01.2012 03:00:00";"1001";"1789994";"40047829.88";"3600";"3600";"0";"32"
"2100";"25.01.2012 04:00:00";"1001";"1789994";"40050594.63";"3600";"3600";"0";"32"
"2100";"25.01.2012 05:00:00";"1001";"1789994";"40053729.69";"3600";"3600";"0";"32"
"2100";"25.01.2012 06:00:00";"1001";"1789994";"40056799.25";"3600";"3600";"0";"32"
"2100";"25.01.2012 07:00:00";"1001";"1789994";"40059663.15";"3600";"3600";"0";"32"
"2100";"25.01.2012 08:00:00";"1001";"1789994";"40063188.93";"3600";"3600";"0";"32"
"2100";"25.01.2012 09:00:00";"1001";"1789994";"40067137.68";"3600";"3600";"0";"32"
"2100";"25.01.2012 10:00:00";"1001";"1789994";"40070467.06";"3600";"3600";"0";"32"
"2100";"25.01.2012 11:00:00";"1001";"1789994";"40073330.30";"3600";"3600";"0";"32"
"2100";"25.01.2012 12:00:00";"1001";"1789994";"40076015.32";"3600";"3600";"0";"32"
"2100";"25.01.2012 13:00:00";"1001";"1789994";"40078867.97";"3600";"3600";"0";"32"
"2100";"25.01.2012 14:00:00";"1001";"1789994";"40082138.36";"3600";"3600";"0";"32"
"2100";"25.01.2012 15:00:00";"1001";"1789994";"40084934.78";"3600";"3600";"0";"32"
"2100";"25.01.2012 16:00:00";"1001";"1789994";"40087903.04";"3600";"3600";"0";"32"
"2100";"25.01.2012 17:00:00";"1001";"1789994";"40090563.28";"3600";"3600";"0";"32"
"2100";"25.01.2012 18:00:00";"1001";"1789994";"40093253.88";"3600";"3600";"0";"32"
"2100";"25.01.2012 19:00:00";"1001";"1789994";"40096129.29";"3600";"3600";"0";"32"
"2100";"25.01.2012 20:00:00";"1001";"1789994";"40098567.89";"3600";"3600";"0";"32"
"2100";"25.01.2012 21:00:00";"1001";"1789994";"40100905.43";"3600";"3600";"0";"32"
"2100";"25.01.2012 22:00:00";"1001";"1789994";"40103086.62";"3600";"3600";"0";"32"
"2100";"25.01.2012 23:00:00";"1001";"1789994";"40106274.48";"3600";"3600";"0";"32"
"2100";"26.01.2012 00:00:00";"1001";"1789994";"40109461.67";"3600";"3600";"0";"32"
"2100";"26.01.2012 01:00:00";"1001";"1789994";"40112126.21";"3600";"3600";"0";"32"
"2100";"26.01.2012 02:00:00";"1001";"1789994";"40114760.26";"3600";"3600";"0";"32"
"2100";"26.01.2012 03:00:00";"1001";"1789994";"40117358.37";"3600";"3600";"0";"32"
"2100";"26.01.2012 04:00:00";"1001";"1789994";"40120131.54";"3600";"3600";"0";"32"
"2100";"26.01.2012 05:00:00";"1001";"1789994";"40122293.43";"3600";"3600";"0";"32"
"2100";"26.01.2012 06:00:00";"1001";"1789994";"40124498.80";"3600";"3600";"0";"32"
"2100";"26.01.2012 07:00:00";"1001";"1789994";"40126582.59";"3600";"3600";"0";"32"
"2100";"26.01.2012 08:00:00";"1001";"1789994";"40129179.84";"3600";"3600";"0";"32"
"2100";"26.01.2012 09:00:00";"1001";"1789994";"40131837.65";"3600";"3600";"0";"32"
"2100";"26.01.2012 10:00:00";"1001";"1789994";"40134358.48";"3600";"3600";"0";"32"
"2100";"26.01.2012 11:00:00";"1001";"1789994";"40137213.03";"3600";"3600";"0";"32"
"2100";"26.01.2012 12:00:00";"1001";"1789994";"40139796.03";"3600";"3600";"0";"32"
"2100";"26.01.2012 13:00:00";"1001";"1789994";"40142120.24";"3600";"3600";"0";"32"
"2100";"26.01.2012 14:00:00";"1001";"1789994";"40144272.36";"3600";"3600";"0";"32"
"2100";"26.01.2012 15:00:00";"1001";"1789994";"40146603.01";"3600";"3600";"0";"32"
"2100";"26.01.2012 16:00:00";"1001";"1789994";"40149176.28";"3600";"3600";"0";"32"
"2100";"26.01.2012 17:00:00";"1001";"1789994";"40151901.32";"3600";"3600";"0";"32"
"2100";"26.01.2012 18:00:00";"1001";"1789994";"40154634.69";"3600";"3600";"0";"32"
"2100";"26.01.2012 19:00:00";"1001";"1789994";"40157137.25";"3600";"3600";"0";"32"
"2100";"26.01.2012 20:00:00";"1001";"1789994";"40159456.60";"3600";"3600";"0";"32"
"2100";"26.01.2012 21:00:00";"1001";"1789994";"40161415.97";"3600";"3600";"0";"32"
"2100";"26.01.2012 22:00:00";"1001";"1789994";"40163359.59";"3600";"3600";"0";"32"
"2100";"26.01.2012 23:00:00";"1001";"1789994";"40165647.99";"3600";"3600";"0";"32"
"2100";"27.01.2012 00:00:00";"1001";"1789994";"40168060.90";"3600";"3600";"0";"32"
"2100";"27.01.2012 01:00:00";"1001";"1789994";"40170928.41";"3600";"3600";"0";"32"
"2100";"27.01.2012 02:00:00";"1001";"1789994";"40173098.68";"3600";"3600";"0";"32"
"2100";"27.01.2012 03:00:00";"1001";"1789994";"40175218.98";"3600";"3600";"0";"32"
"2100";"27.01.2012 04:00:00";"1001";"1789994";"40177424.53";"3600";"3600";"0";"32"
"2100";"27.01.2012 05:00:00";"1001";"1789994";"40179729.72";"3600";"3600";"0";"32"
"2100";"27.01.2012 06:00:00";"1001";"1789994";"40181790.70";"3600";"3600";"0";"32"
"2100";"27.01.2012 07:00:00";"1001";"1789994";"40183816.03";"3600";"3600";"0";"32"
"2100";"27.01.2012 08:00:00";"1001";"1789994";"40186471.06";"3600";"3600";"0";"32"
"2100";"27.01.2012 09:00:00";"1001";"1789994";"40189230.29";"3600";"3600";"0";"32"
"2100";"27.01.2012 10:00:00";"1001";"1789994";"40191576.97";"3600";"3600";"0";"32"
"2100";"27.01.2012 11:00:00";"1001";"1789994";"40195318.54";"3600";"3600";"0";"32"
"2100";"27.01.2012 12:00:00";"1001";"1789994";"40198211.73";"3600";"3600";"0";"32"
"2100";"27.01.2012 13:00:00";"1001";"1789994";"40200980.14";"3600";"3600";"0";"32"
"2100";"27.01.2012 14:00:00";"1001";"1789994";"40203367.15";"3600";"3600";"0";"32"
"2100";"27.01.2012 15:00:00";"1001";"1789994";"40205845.65";"3600";"3600";"0";"32"
"2100";"27.01.2012 16:00:00";"1001";"1789994";"40208560.08";"3600";"3600";"0";"32"
"2100";"27.01.2012 17:00:00";"1001";"1789994";"40211077.89";"3600";"3600";"0";"32"
"2100";"27.01.2012 18:00:00";"1001";"1789994";"40213300.36";"3600";"3600";"0";"32"
"2100";"27.01.2012 19:00:00";"1001";"1789994";"40215502.03";"3600";"3600";"0";"32"
"2100";"27.01.2012 20:00:00";"1001";"1789994";"40217507.72";"3600";"3600";"0";"32"
"2100";"27.01.2012 21:00:00";"1001";"1789994";"40219504.21";"3600";"3600";"0";"32"
"2100";"27.01.2012 22:00:00";"1001";"1789994";"40222059.65";"3600";"3600";"0";"32"
"2100";"27.01.2012 23:00:00";"1001";"1789994";"40224582.84";"3600";"3600";"0";"32"
"2100";"28.01.2012 00:00:00";"1001";"1789994";"40226754.34";"3600";"3600";"0";"32"
"2100";"28.01.2012 01:00:00";"1001";"1789994";"40229022.58";"3600";"3600";"0";"32"
"2100";"28.01.2012 02:00:00";"1001";"1789994";"40231304.64";"3600";"3600";"0";"32"
"2100";"28.01.2012 03:00:00";"1001";"1789994";"40233887.81";"3600";"3600";"0";"32"
"2100";"28.01.2012 04:00:00";"1001";"1789994";"40235836.21";"3600";"3600";"0";"32"
"2100";"28.01.2012 05:00:00";"1001";"1789994";"40238437.71";"3600";"3600";"0";"32"
"2100";"28.01.2012 06:00:00";"1001";"1789994";"40240647.75";"3600";"3600";"0";"32"
"2100";"28.01.2012 07:00:00";"1001";"1789994";"40242989.33";"3600";"3600";"0";"32"
"2100";"28.01.2012 08:00:00";"1001";"1789994";"40245024.13";"3600";"3600";"0";"32"
"2100";"28.01.2012 09:00:00";"1001";"1789994";"40246946.64";"3600";"3600";"0";"32"
"2100";"28.01.2012 10:00:00";"1001";"1789994";"40249219.31";"3600";"3600";"0";"32"
"2100";"28.01.2012 11:00:00";"1001";"1789994";"40251517.63";"3600";"3600";"0";"32"
"2100";"28.01.2012 12:00:00";"1001";"1789994";"40253672.62";"3600";"3600";"0";"32"
"2100";"28.01.2012 13:00:00";"1001";"1789994";"40255970.15";"3600";"3600";"0";"32"
"2100";"28.01.2012 14:00:00";"1001";"1789994";"40257644.33";"3600";"3600";"0";"32"
"2100";"28.01.2012 15:00:00";"1001";"1789994";"40259298.40";"3600";"3600";"0";"32"
"2100";"28.01.2012 16:00:00";"1001";"1789994";"40261046.79";"3600";"3600";"0";"32"
"2100";"28.01.2012 17:00:00";"1001";"1789994";"40263205.67";"3600";"3600";"0";"32"
"2100";"28.01.2012 18:00:00";"1001";"1789994";"40265362.24";"3600";"3600";"0";"32"
"2100";"28.01.2012 19:00:00";"1001";"1789994";"40267361.42";"3600";"3600";"0";"32"
"2100";"28.01.2012 20:00:00";"1001";"1789994";"40269462.24";"3600";"3600";"0";"32"
"2100";"28.01.2012 21:00:00";"1001";"1789994";"40271467.36";"3600";"3600";"0";"32"
"2100";"28.01.2012 22:00:00";"1001";"1789994";"40273232.59";"3600";"3600";"0";"32"
"2100";"28.01.2012 23:00:00";"1001";"1789994";"40275464.50";"3600";"3600";"0";"32"
"2100";"29.01.2012 00:00:00";"1001";"1789994";"40277380.66";"3600";"3600";"0";"32"
"2100";"29.01.2012 01:00:00";"1001";"1789994";"40279298.62";"3600";"3600";"0";"32"
"2100";"29.01.2012 02:00:00";"1001";"1789994";"40281159.10";"3600";"3600";"0";"32"
"2100";"29.01.2012 03:00:00";"1001";"1789994";"40283100.88";"3600";"3600";"0";"32"
"2100";"29.01.2012 04:00:00";"1001";"1789994";"40285386.76";"3600";"3600";"0";"32"
"2100";"29.01.2012 05:00:00";"1001";"1789994";"40287634.98";"3600";"3600";"0";"32"
"2100";"29.01.2012 06:00:00";"1001";"1789994";"40289427.09";"3600";"3600";"0";"32"
"2100";"29.01.2012 07:00:00";"1001";"1789994";"40290962.69";"3600";"3600";"0";"32"
"2100";"29.01.2012 08:00:00";"1001";"1789994";"40292837.86";"3600";"3600";"0";"32"
"2100";"29.01.2012 09:00:00";"1001";"1789994";"40294726.14";"3600";"3600";"0";"32"
"2100";"29.01.2012 10:00:00";"1001";"1789994";"40296415.33";"3600";"3600";"0";"32"
"2100";"29.01.2012 11:00:00";"1001";"1789994";"40298223.33";"3600";"3600";"0";"32"
"2100";"29.01.2012 12:00:00";"1001";"1789994";"40300066.88";"3600";"3600";"0";"32"
"2100";"29.01.2012 13:00:00";"1001";"1789994";"40301782.56";"3600";"3600";"0";"32"
"2100";"29.01.2012 14:00:00";"1001";"1789994";"40303415.22";"3600";"3600";"0";"32"
"2100";"29.01.2012 15:00:00";"1001";"1789994";"40305260.13";"3600";"3600";"0";"32"
"2100";"29.01.2012 16:00:00";"1001";"1789994";"40307418.77";"3600";"3600";"0";"32"
"2100";"29.01.2012 17:00:00";"1001";"1789994";"40309311.19";"3600";"3600";"0";"32"
"2100";"29.01.2012 18:00:00";"1001";"1789994";"40311211.79";"3600";"3600";"0";"32"
"2100";"29.01.2012 19:00:00";"1001";"1789994";"40313139.13";"3600";"3600";"0";"32"
"2100";"29.01.2012 20:00:00";"1001";"1789994";"40315041.56";"3600";"3600";"0";"32"
"2100";"29.01.2012 21:00:00";"1001";"1789994";"40316902.57";"3600";"3600";"0";"32"
"2100";"29.01.2012 22:00:00";"1001";"1789994";"40318777.33";"3600";"3600";"0";"32"
"2100";"29.01.2012 23:00:00";"1001";"1789994";"40320819.27";"3600";"3600";"0";"32"
"2100";"30.01.2012 00:00:00";"1001";"1789994";"40323338.88";"3600";"3600";"0";"32"
"2100";"30.01.2012 01:00:00";"1001";"1789994";"40326047.50";"3600";"3600";"0";"32"
"2100";"30.01.2012 02:00:00";"1001";"1789994";"40328573.29";"3600";"3600";"0";"32"
"2100";"30.01.2012 03:00:00";"1001";"1789994";"40331438.83";"3600";"3600";"0";"32"
"2100";"30.01.2012 04:00:00";"1001";"1789994";"40333848.80";"3600";"3600";"0";"32"
"2100";"30.01.2012 05:00:00";"1001";"1789994";"40336747.47";"3600";"3600";"0";"32"
"2100";"30.01.2012 06:00:00";"1001";"1789994";"40339135.48";"3600";"3600";"0";"32"
"2100";"30.01.2012 07:00:00";"1001";"1789994";"40341827.80";"3600";"3600";"0";"32"
"2100";"30.01.2012 08:00:00";"1001";"1789994";"40344446.08";"3600";"3600";"0";"32"
"2100";"30.01.2012 09:00:00";"1001";"1789994";"40346799.16";"3600";"3600";"0";"32"
"2100";"30.01.2012 10:00:00";"1001";"1789994";"40349017.09";"3600";"3600";"0";"32"
"2100";"30.01.2012 11:00:00";"1001";"1789994";"40352379.29";"3600";"3600";"0";"32"
"2100";"30.01.2012 12:00:00";"1001";"1789994";"40355322.35";"3600";"3600";"0";"32"
"2100";"30.01.2012 13:00:00";"1001";"1789994";"40357695.77";"3600";"3600";"0";"32"
"2100";"30.01.2012 14:00:00";"1001";"1789994";"40360394.17";"3600";"3600";"0";"32"
"2100";"30.01.2012 15:00:00";"1001";"1789994";"40363262.20";"3600";"3600";"0";"32"
"2100";"30.01.2012 16:00:00";"1001";"1789994";"40365827.85";"3600";"3600";"0";"32"
"2100";"30.01.2012 17:00:00";"1001";"1789994";"40368253.69";"3600";"3600";"0";"32"
"2100";"30.01.2012 18:00:00";"1001";"1789994";"40370891.48";"3600";"3600";"0";"32"
"2100";"30.01.2012 19:00:00";"1001";"1789994";"40373228.11";"3600";"3600";"0";"32"
"2100";"30.01.2012 20:00:00";"1001";"1789994";"40376110.73";"3600";"3600";"0";"32"
"2100";"30.01.2012 21:00:00";"1001";"1789994";"40378749.66";"3600";"3600";"0";"32"
"2100";"30.01.2012 22:00:00";"1001";"1789994";"40381205.81";"3600";"3600";"0";"32"
"2100";"30.01.2012 23:00:00";"1001";"1789994";"40383692.19";"3600";"3600";"0";"32"
"2100";"31.01.2012 00:00:00";"1001";"1789994";"40386734.88";"3600";"3600";"0";"32"
"2100";"31.01.2012 01:00:00";"1001";"1789994";"40389476.96";"3600";"3600";"0";"32"
"2100";"31.01.2012 02:00:00";"1001";"1789994";"40391948.99";"3600";"3600";"0";"32"
"2100";"31.01.2012 03:00:00";"1001";"1789994";"40394585.31";"3600";"3600";"0";"32"
"2100";"31.01.2012 04:00:00";"1001";"1789994";"40397081.56";"3600";"3600";"0";"32"
"2100";"31.01.2012 05:00:00";"1001";"1789994";"40399618.97";"3600";"3600";"0";"32"
"2100";"31.01.2012 06:00:00";"1001";"1789994";"40402487.76";"3600";"3600";"0";"32"
"2100";"31.01.2012 07:00:00";"1001";"1789994";"40405315.41";"3600";"3600";"0";"32"
"2100";"31.01.2012 08:00:00";"1001";"1789994";"40408582.68";"3600";"3600";"0";"32"
"2100";"31.01.2012 09:00:00";"1001";"1789994";"40411568.42";"3600";"3600";"0";"32"
"2100";"31.01.2012 10:00:00";"1001";"1789994";"40414423.04";"3600";"3600";"0";"32"
"2100";"31.01.2012 11:00:00";"1001";"1789994";"40417141.64";"3600";"3600";"0";"32"
"2100";"31.01.2012 12:00:00";"1001";"1789994";"40420413.90";"3600";"3600";"0";"32"
"2100";"31.01.2012 13:00:00";"1001";"1789994";"40423112.32";"3600";"3600";"0";"32"
"2100";"31.01.2012 14:00:00";"1001";"1789994";"40426148.72";"3600";"3600";"0";"32"
"2100";"31.01.2012 15:00:00";"1001";"1789994";"40428944.11";"3600";"3600";"0";"32"
"2100";"31.01.2012 16:00:00";"1001";"1789994";"40431797.93";"3600";"3600";"0";"32"
"2100";"31.01.2012 17:00:00";"1001";"1789994";"40434907.83";"3600";"3600";"0";"32"
"2100";"31.01.2012 18:00:00";"1001";"1789994";"40437263.99";"3600";"3600";"0";"32"
"2100";"31.01.2012 19:00:00";"1001";"1789994";"40440514.71";"3600";"3600";"0";"32"
"2100";"31.01.2012 20:00:00";"1001";"1789994";"40443413.57";"3600";"3600";"0";"32"
"2100";"31.01.2012 21:00:00";"1001";"1789994";"40445943.21";"3600";"3600";"0";"32"
"2100";"31.01.2012 22:00:00";"1001";"1789994";"40448092.68";"3600";"3600";"0";"32"
"2100";"31.01.2012 23:00:00";"1001";"1789994";"40450589.77";"3600";"3600";"0";"32"
"2100";"01.02.2012 00:00:00";"1001";"1789994";"40453524.83";"3600";"3600";"0";"32"
"2100";"01.02.2012 01:00:00";"1001";"1789994";"40456044.35";"3600";"3600";"0";"32"
"2100";"01.02.2012 02:00:00";"1001";"1789994";"40458532.13";"3600";"3600";"0";"32"
"2100";"01.02.2012 03:00:00";"1001";"1789994";"40460824.34";"3600";"3600";"0";"32"
"2100";"01.02.2012 04:00:00";"1001";"1789994";"40463121.94";"3600";"3600";"0";"32"
"2100";"01.02.2012 05:00:00";"1001";"1789994";"40465234.13";"3600";"3600";"0";"32"
"2100";"01.02.2012 06:00:00";"1001";"1789994";"40467568.24";"3600";"3600";"0";"32"
"2100";"01.02.2012 07:00:00";"1001";"1789994";"40469908.08";"3600";"3600";"0";"32"
"2100";"01.02.2012 08:00:00";"1001";"1789994";"40471954.50";"3600";"3600";"0";"32"
"2100";"01.02.2012 09:00:00";"1001";"1789994";"40474495.23";"3600";"3600";"0";"32"
"2100";"01.02.2012 10:00:00";"1001";"1789994";"40476827.70";"3600";"3600";"0";"32"
"2100";"01.02.2012 11:00:00";"1001";"1789994";"40479260.90";"3600";"3600";"0";"32"
"2100";"01.02.2012 12:00:00";"1001";"1789994";"40481646.45";"3600";"3600";"0";"32"
"2100";"01.02.2012 13:00:00";"1001";"1789994";"40483799.21";"3600";"3600";"0";"32"
"2100";"01.02.2012 14:00:00";"1001";"1789994";"40486200.67";"3600";"3600";"0";"32"
"2100";"01.02.2012 15:00:00";"1001";"1789994";"40489105.52";"3600";"3600";"0";"32"
"2100";"01.02.2012 16:00:00";"1001";"1789994";"40491668.82";"3600";"3600";"0";"32"
"2100";"01.02.2012 17:00:00";"1001";"1789994";"40494221.11";"3600";"3600";"0";"32"
"2100";"01.02.2012 18:00:00";"1001";"1789994";"40497014.87";"3600";"3600";"0";"32"
"2100";"01.02.2012 19:00:00";"1001";"1789994";"40499052.60";"3600";"3600";"0";"32"
"2100";"01.02.2012 20:00:00";"1001";"1789994";"40501656.41";"3600";"3600";"0";"32"
"2100";"01.02.2012 21:00:00";"1001";"1789994";"40504390.14";"3600";"3600";"0";"32"
"2100";"01.02.2012 22:00:00";"1001";"1789994";"40506887.73";"3600";"3600";"0";"32"
"2100";"01.02.2012 23:00:00";"1001";"1789994";"40509092.58";"3600";"3600";"0";"32"
"2100";"02.02.2012 00:00:00";"1001";"1789994";"40511951.97";"3600";"3600";"0";"32"
"2100";"02.02.2012 01:00:00";"1001";"1789994";"40514577.93";"3600";"3600";"0";"32"
"2100";"02.02.2012 02:00:00";"1001";"1789994";"40517280.83";"3600";"3600";"0";"32"
"2100";"02.02.2012 03:00:00";"1001";"1789994";"40519607.06";"3600";"3600";"0";"32"
"2100";"02.02.2012 04:00:00";"1001";"1789994";"40522340.63";"3600";"3600";"0";"32"
"2100";"02.02.2012 05:00:00";"1001";"1789994";"40524989.36";"3600";"3600";"0";"32"
"2100";"02.02.2012 06:00:00";"1001";"1789994";"40527751.77";"3600";"3600";"0";"32"
"2100";"02.02.2012 07:00:00";"1001";"1789994";"40530292.26";"3600";"3600";"0";"32"
"2100";"02.02.2012 08:00:00";"1001";"1789994";"40533396.43";"3600";"3600";"0";"32"
"2100";"02.02.2012 09:00:00";"1001";"1789994";"40535910.42";"3600";"3600";"0";"32"
"2100";"02.02.2012 10:00:00";"1001";"1789994";"40538889.45";"3600";"3600";"0";"32"
"2100";"02.02.2012 11:00:00";"1001";"1789994";"40542034.15";"3600";"3600";"0";"32"
"2100";"02.02.2012 12:00:00";"1001";"1789994";"40544715.00";"3600";"3600";"0";"32"
"2100";"02.02.2012 13:00:00";"1001";"1789994";"40546789.03";"3600";"3600";"0";"32"
"2100";"02.02.2012 14:00:00";"1001";"1789994";"40549182.42";"3600";"3600";"0";"32"
"2100";"02.02.2012 15:00:00";"1001";"1789994";"40551530.01";"3600";"3600";"0";"32"
"2100";"02.02.2012 16:00:00";"1001";"1789994";"40553349.59";"3600";"3600";"0";"32"
"2100";"02.02.2012 17:00:00";"1001";"1789994";"40555947.69";"3600";"3600";"0";"32"
"2100";"02.02.2012 18:00:00";"1001";"1789994";"40558059.66";"3600";"3600";"0";"32"
"2100";"02.02.2012 19:00:00";"1001";"1789994";"40560439.40";"3600";"3600";"0";"32"
"2100";"02.02.2012 20:00:00";"1001";"1789994";"40562756.11";"3600";"3600";"0";"32"
"2100";"02.02.2012 21:00:00";"1001";"1789994";"40565093.92";"3600";"3600";"0";"32"
"2100";"02.02.2012 22:00:00";"1001";"1789994";"40567302.96";"3600";"3600";"0";"32"
"2100";"02.02.2012 23:00:00";"1001";"1789994";"40569480.79";"3600";"3600";"0";"32"
"2100";"03.02.2012 00:00:00";"1001";"1789994";"40571728.88";"3600";"3600";"0";"32"
"2100";"03.02.2012 01:00:00";"1001";"1789994";"40573848.57";"3600";"3600";"0";"32"
"2100";"03.02.2012 02:00:00";"1001";"1789994";"40576003.25";"3600";"3600";"0";"32"
"2100";"03.02.2012 03:00:00";"1001";"1789994";"40578611.66";"3600";"3600";"0";"32"
"2100";"03.02.2012 04:00:00";"1001";"1789994";"40581280.31";"3600";"3600";"0";"32"
"2100";"03.02.2012 05:00:00";"1001";"1789994";"40583719.46";"3600";"3600";"0";"32"
"2100";"03.02.2012 06:00:00";"1001";"1789994";"40585777.71";"3600";"3600";"0";"32"
"2100";"03.02.2012 07:00:00";"1001";"1789994";"40588191.40";"3600";"3600";"0";"32"
"2100";"03.02.2012 08:00:00";"1001";"1789994";"40591044.38";"3600";"3600";"0";"32"
"2100";"03.02.2012 09:00:00";"1001";"1789994";"40593776.72";"3600";"3600";"0";"32"
"2100";"03.02.2012 10:00:00";"1001";"1789994";"40596352.77";"3600";"3600";"0";"32"
"2100";"03.02.2012 11:00:00";"1001";"1789994";"40598984.86";"3600";"3600";"0";"32"
"2100";"03.02.2012 12:00:00";"1001";"1789994";"40601852.76";"3600";"3600";"0";"32"
"2100";"03.02.2012 13:00:00";"1001";"1789994";"40604498.78";"3600";"3600";"0";"32"
"2100";"03.02.2012 14:00:00";"1001";"1789994";"40607625.15";"3600";"3600";"0";"32"
"2100";"03.02.2012 15:00:00";"1001";"1789994";"40611158.52";"3600";"3600";"0";"32"
"2100";"03.02.2012 16:00:00";"1001";"1789994";"40613976.01";"3600";"3600";"0";"32"
"2100";"03.02.2012 17:00:00";"1001";"1789994";"40616452.27";"3600";"3600";"0";"32"
"2100";"03.02.2012 18:00:00";"1001";"1789994";"40618784.92";"3600";"3600";"0";"32"
"2100";"03.02.2012 19:00:00";"1001";"1789994";"40620912.37";"3600";"3600";"0";"32"
"2100";"03.02.2012 20:00:00";"1001";"1789994";"40623456.32";"3600";"3600";"0";"32"
"2100";"03.02.2012 21:00:00";"1001";"1789994";"40625675.80";"3600";"3600";"0";"32"
"2100";"03.02.2012 22:00:00";"1001";"1789994";"40628070.17";"3600";"3600";"0";"32"
"2100";"03.02.2012 23:00:00";"1001";"1789994";"40630737.78";"3600";"3600";"0";"32"
"2100";"04.02.2012 00:00:00";"1001";"1789994";"40633328.77";"3600";"3600";"0";"32"
"2100";"04.02.2012 01:00:00";"1001";"1789994";"40636135.23";"3600";"3600";"0";"32"
"2100";"04.02.2012 02:00:00";"1001";"1789994";"40638506.31";"3600";"3600";"0";"32"
"2100";"04.02.2012 03:00:00";"1001";"1789994";"40640805.96";"3600";"3600";"0";"32"
"2100";"04.02.2012 04:00:00";"1001";"1789994";"40642938.79";"3600";"3600";"0";"32"
"2100";"04.02.2012 05:00:00";"1001";"1789994";"40644825.32";"3600";"3600";"0";"32"
